user_id	item_id	time
1423	284	1765678110
1424	4174	1765678110
1425	344	1765678110
1426	5394	1765678110
1427	1605	1765678110
1428	1944	1765678110
1429	14695	1765678110
1430	8506	1765678110
1431	507	1765678110
1432	2455	1765678110
1433	813	1765678110
1434	14712	1765678110
1435	728	1765678110
1436	1410	1765678110
1437	301	1765678110
1438	324	1765678110
1439	506	1765678110
1440	2069	1765678110
1441	372	1765678110
1442	54	1765678110
1443	14736	1765678110
1444	220	1765678110
1445	14755	1765678110
1446	14758	1765678110
1447	14771	1765678110
1448	14773	1765678110
1449	798	1765678110
1450	312	1765678110
1451	696	1765678110
1452	1037	1765678110
1453	51	1765678110
1454	990	1765678110
1455	4096	1765678110
1456	1779	1765678110
1457	245	1765678110
1458	3949	1765678110
1459	11205	1765678110
1460	14832	1765678110
1461	1803	1765678110
1462	1402	1765678110
1463	14859	1765678110
1464	7108	1765678110
1465	911	1765678110
1466	59	1765678110
1467	58	1765678110
1468	1122	1765678110
1469	1999	1765678110
1470	453	1765678110
1471	224	1765678110
1472	165	1765678110
1473	4702	1765678110
1474	3280	1765678110
1475	5543	1765678110
1476	2455	1765678110
1477	450	1765678110
1478	5293	1765678110
1479	11386	1765678110
1480	6156	1765678110
1481	8222	1765678110
1482	953	1765678110
1483	51	1765678110
1484	1406	1765678110
1485	335	1765678110
1486	293	1765678110
1487	2165	1765678110
1488	15045	1765678110
1489	696	1765678110
1490	7109	1765678110
1491	457	1765678110
1492	2477	1765678110
1493	12059	1765678110
1494	936	1765678110
1495	1187	1765678110
1496	1955	1765678110
1497	3254	1765678110
1498	290	1765678110
1499	4427	1765678110
1500	3655	1765678110
1501	15134	1765678110
1502	636	1765678110
1503	1037	1765678110
1504	185	1765678110
1505	301	1765678110
1506	198	1765678110
1507	528	1765678110
1508	3075	1765678110
1509	15200	1765678110
1510	12856	1765678110
1511	448	1765678110
1512	7547	1765678110
1513	609	1765678110
1514	66	1765678110
1515	313	1765678110
1516	1083	1765678110
1517	15240	1765678110
1518	185	1765678110
1519	675	1765678110
1520	185	1765678110
1521	846	1765678110
1522	535	1765678110
1523	1433	1765678110
1524	15255	1765678110
1525	3625	1765678110
1526	530	1765678110
1527	2653	1765678110
1528	4036	1765678110
1529	290	1765678110
1530	324	1765678110
1531	3364	1765678110
1532	939	1765678110
1533	15311	1765678110
1534	15322	1765678110
1535	76	1765678110
1536	1692	1765678110
1537	2328	1765678110
1538	2366	1765678110
1539	72	1765678110
1540	15356	1765678110
1541	15369	1765678110
1542	424	1765678110
1543	1098	1765678110
1544	1418	1765678110
1545	15406	1765678110
1546	15409	1765678110
1547	193	1765678110
1548	10401	1765678110
1549	3459	1765678110
1550	185	1765678110
1551	611	1765678110
1552	15458	1765678110
1553	15497	1765678110
1554	297	1765678110
1555	3490	1765678110
1556	47	1765678110
1557	4601	1765678110
1558	518	1765678110
1559	10901	1765678110
1560	1376	1765678110
1561	507	1765678110
1562	6648	1765678110
1563	15549	1765678110
1564	47	1765678110
1565	1352	1765678110
1566	822	1765678110
1567	15572	1765678110
1568	769	1765678110
1569	1386	1765678110
1570	51	1765678110
1571	525	1765678110
1572	1670	1765678110
1573	10640	1765678110
1574	8264	1765678110
1575	5298	1765678110
1576	616	1765678110
1577	492	1765678110
1578	881	1765678110
1579	149	1765678110
1580	2104	1765678110
1581	3949	1765678110
1582	3434	1765678110
1583	15640	1765678110
1584	324	1765678110
1585	15651	1765678110
1586	4930	1765678110
1587	1114	1765678110
1588	506	1765678110
1589	328	1765678110
1590	1212	1765678110
1591	301	1765678110
1592	2004	1765678110
1593	313	1765678110
1594	2527	1765678110
1595	2165	1765678110
1596	15714	1765678110
1597	193	1765678110
1598	50	1765678110
1599	1090	1765678110
1600	989	1765678110
1601	3181	1765678110
1602	12705	1765678110
1603	296	1765678110
1604	4861	1765678110
1605	696	1765678110
1606	215	1765678110
1607	233	1765678110
1608	5108	1765678110
1609	1038	1765678110
1610	154	1765678110
1611	339	1765678110
1612	15806	1765678110
1613	1037	1765678110
1614	200	1765678110
1615	977	1765678110
1616	62	1765678110
1617	727	1765678110
1618	2900	1765678110
1619	15843	1765678110
1620	453	1765678110
1621	220	1765678110
1622	350	1765678110
1623	372	1765678110
1624	50	1765678110
1625	344	1765678110
1626	2147	1765678110
1627	15888	1765678110
1628	2440	1765678110
1629	1108	1765678110
1630	728	1765678110
1631	9703	1765678110
1632	149	1765678110
1633	900	1765678110
1634	719	1765678110
1635	263	1765678110
1636	5347	1765678110
1637	538	1765678110
1638	4372	1765678110
1639	216	1765678110
1640	1386	1765678110
1641	15965	1765678110
1642	46	1765678110
1643	3462	1765678110
1644	453	1765678110
1645	1433	1765678110
1646	6419	1765678110
1647	8526	1765678110
1648	4033	1765678110
1649	1177	1765678110
1650	11414	1765678110
1651	3502	1765678110
1652	320	1765678110
1653	2011	1765678110
1654	1505	1765678110
1655	2414	1765678110
1656	1082	1765678110
1657	1029	1765678110
1658	283	1765678110
1659	3621	1765678110
1660	48	1765678110
1661	83	1765678110
1662	1330	1765678110
1663	335	1765678110
1664	2771	1765678110
1665	1189	1765678110
1666	3181	1765678110
1667	1091	1765678110
1668	450	1765678110
1669	1880	1765678110
1670	5092	1765678110
1671	53	1765678110
1672	288	1765678110
1673	156	1765678110
1674	10997	1765678110
1675	16207	1765678110
1676	624	1765678110
1677	83	1765678110
1678	9540	1765678110
1679	2333	1765678110
1680	191	1765678110
1681	1404	1765678110
1682	8717	1765678110
1683	182	1765678110
1684	678	1765678110
1685	549	1765678110
1686	484	1765678110
1687	188	1765678110
1688	4718	1765678110
1689	16344	1765678110
1690	9866	1765678110
1691	252	1765678110
1692	479	1765678110
1693	252	1765678110
1694	740	1765678110
1695	7113	1765678110
1696	1502	1765678110
1697	1865	1765678110
1698	2922	1765678110
1699	905	1765678110
1700	16430	1765678110
1701	2597	1765678110
1702	16452	1765678110
1703	3704	1765678110
1704	741	1765678110
1705	3434	1765678110
1706	16492	1765678110
1707	201	1765678110
1708	7029	1765678110
1709	16520	1765678110
1710	1451	1765678110
1711	1392	1765678110
1712	4022	1765678110
1713	5864	1765678110
1714	2378	1765678110
1715	427	1765678110
1716	9106	1765678110
1717	16541	1765678110
1718	4177	1765678110
1719	9238	1765678110
1720	420	1765678110
1721	215	1765678110
1722	16584	1765678110
1723	215	1765678110
1724	301	1765678110
1725	5712	1765678110
1726	16592	1765678110
1727	16612	1765678110
1728	8628	1765678110
1729	1836	1765678110
1730	297	1765678110
1731	198	1765678110
1732	2595	1765678110
1733	1035	1765678110
1734	16657	1765678110
1735	210	1765678110
1736	16665	1765678110
1737	1173	1765678110
1738	328	1765678110
1739	1397	1765678110
1740	67	1765678110
1741	594	1765678110
1742	16719	1765678110
1743	60	1765678110
1744	3274	1765678110
1745	16753	1765678110
1746	701	1765678110
1747	1233	1765678110
1748	3348	1765678110
1749	3222	1765678110
1750	16802	1765678110
1751	6393	1765678110
1752	10338	1765678110
1753	16833	1765678110
1754	570	1765678110
1755	67	1765678110
1756	641	1765678110
1757	223	1765678110
1758	167	1765678110
1759	12442	1765678110
1760	182	1765678110
1761	1852	1765678110
1762	16870	1765678110
1763	8884	1765678110
1764	2165	1765678110
1765	54	1765678110
1766	16885	1765678110
1767	1588	1765678110
1768	16898	1765678110
1769	4809	1765678110
1770	1382	1765678110
1771	285	1765678110
1772	1118	1765678110
1773	16906	1765678110
1774	3321	1765678110
1775	15457	1765678110
1776	740	1765678110
1777	1548	1765678110
1778	407	1765678110
1779	16956	1765678110
1780	6816	1765678110
1781	16969	1765678110
1782	835	1765678110
1783	692	1765678110
1784	974	1765678110
1785	90	1765678110
1786	4831	1765678110
1787	1605	1765678110
1788	2154	1765678110
1789	7858	1765678110
1790	6989	1765678110
1791	779	1765678110
1792	17032	1765678110
1793	2212	1765678110
1794	2809	1765678110
1795	36	1765678110
1796	953	1765678110
1797	1504	1765678110
1798	800	1765678110
1799	470	1765678110
1800	60	1765678110
1801	420	1765678110
1802	5483	1765678110
1803	17107	1765678110
1804	3647	1765678110
1805	17120	1765678110
1806	1893	1765678110
1807	17152	1765678110
1808	2650	1765678110
1809	17173	1765678110
1810	51	1765678110
1811	424	1765678110
1812	420	1765678110
1813	205	1765678110
1814	297	1765678110
1815	2512	1765678110
1816	1402	1765678110
1817	2586	1765678110
1818	293	1765678110
1819	62	1765678110
1820	17229	1765678110
1821	2337	1765678110
1822	381	1765678110
1823	2968	1765678110
1824	5712	1765678110
1825	177	1765678110
1826	2169	1765678110
1827	2958	1765678110
1828	439	1765678110
1829	879	1765678110
1830	7301	1765678110
1831	190	1765678110
1832	5029	1765678110
1833	977	1765678110
1834	293	1765678110
1835	9192	1765678110
1836	47	1765678110
1837	1605	1765678110
1838	701	1765678110
1839	233	1765678110
1840	3368	1765678110
1841	1372	1765678110
1842	158	1765678110
1843	6067	1765678110
1844	560	1765678110
1845	749	1765678110
1846	5531	1765678110
1847	146	1765678110
1848	594	1765678110
1849	211	1765678110
1850	11243	1765678110
1851	17390	1765678110
1852	675	1765678110
1853	3396	1765678110
1854	50	1765678110
1855	432	1765678110
1856	2432	1765678110
1857	1034	1765678110
1858	1350	1765678110
1859	274	1765678110
1860	9172	1765678110
1861	483	1765678110
1862	513	1765678110
1863	9724	1765678110
1864	7567	1765678110
1865	7820	1765678110
1866	92	1765678110
1867	531	1765678110
1868	10876	1765678110
1869	299	1765678110
1870	1044	1765678110
1871	3186	1765678110
1872	910	1765678110
1873	705	1765678110
1874	355	1765678110
1875	1006	1765678110
1876	12511	1765678110
1877	76	1765678110
1878	225	1765678110
1879	17519	1765678110
1880	3090	1765678110
1881	300	1765678110
1882	171	1765678110
1883	9549	1765678110
1884	5001	1765678110
1885	1758	1765678110
1886	723	1765678110
1887	12228	1765678110
1888	17592	1765678110
1889	83	1765678110
1890	216	1765678110
1891	740	1765678110
1892	9753	1765678110
1	94	1765678111
2	143	1765678111
3	187	1765678111
4	232	1765678111
5	280	1765678111
6	327	1765678111
7	360	1765678111
8	409	1765678111
9	448	1765678111
10	480	1765678111
11	516	1765678111
12	295	1765678111
13	593	1765678111
14	626	1765678111
15	671	1765678111
16	521	1765678111
17	732	1765678111
18	775	1765678111
19	794	1765678111
20	841	1765678111
21	876	1765678111
22	296	1765678111
23	305	1765678111
24	951	1765678111
25	981	1765678111
26	1011	1765678111
27	529	1765678111
28	958	1765678111
29	62	1765678111
30	212	1765678111
31	1136	1765678111
32	1159	1765678111
33	439	1765678111
34	1192	1765678111
35	1104	1765678111
36	1241	1765678111
37	1282	1765678111
38	1327	1765678111
39	1364	1765678111
40	1385	1765678111
41	273	1765678111
42	949	1765678111
43	1441	1765678111
44	470	1765678111
45	1448	1765678111
46	674	1765678111
47	1500	1765678111
48	1512	1765678111
49	1348	1765678111
50	1562	1765678111
51	313	1765678111
52	1595	1765678111
53	1633	1765678111
54	1660	1765678111
55	459	1765678111
56	1688	1765678111
57	1708	1765678111
58	1744	1765678111
59	1773	1765678111
60	70	1765678111
61	1807	1765678111
62	1842	1765678111
63	459	1765678111
64	986	1765678111
65	1928	1765678111
66	1958	1765678111
67	1096	1765678111
68	2003	1765678111
69	288	1765678111
70	150	1765678111
71	2065	1765678111
72	407	1765678111
73	364	1765678111
74	961	1765678111
75	2158	1765678111
76	2170	1765678111
77	2199	1765678111
78	2247	1765678111
79	2282	1765678111
80	2325	1765678111
81	1806	1765678111
82	147	1765678111
83	701	1765678111
84	452	1765678111
85	625	1765678111
86	2421	1765678111
87	1407	1765678111
88	2482	1765678111
89	290	1765678111
90	326	1765678111
91	294	1765678111
92	215	1765678111
93	2574	1765678111
94	328	1765678111
95	528	1765678111
96	2596	1765678111
97	1238	1765678111
98	2624	1765678111
99	177	1765678111
100	420	1765678111
101	2144	1765678111
102	2713	1765678111
103	1352	1765678111
104	1266	1765678111
105	1071	1765678111
106	2790	1765678111
107	2813	1765678111
109	225	1765678111
110	910	1765678111
111	678	1765678111
112	2913	1765678111
113	289	1765678111
114	1342	1765678111
115	1102	1765678111
116	2963	1765678111
117	2971	1765678111
118	620	1765678111
119	3025	1765678111
120	3037	1765678111
121	301	1765678111
122	532	1765678111
123	3078	1765678111
124	3102	1765678111
125	1451	1765678111
126	306	1765678111
127	3151	1765678111
128	339	1765678111
129	327	1765678111
130	1852	1765678111
131	681	1765678111
132	2008	1765678111
133	2507	1765678111
134	185	1765678111
135	3227	1765678111
136	3239	1765678111
137	3263	1765678111
138	287	1765678111
139	317	1765678111
140	3286	1765678111
141	306	1765678111
142	533	1765678111
143	3329	1765678111
144	3337	1765678111
145	278	1765678111
146	3360	1765678111
147	1238	1765678111
148	3388	1765678111
149	512	1765678111
150	3420	1765678111
151	154	1765678111
152	3446	1765678111
153	289	1765678111
154	2505	1765678111
155	3517	1765678111
156	1026	1765678111
157	3560	1765678111
158	3236	1765678111
159	3607	1765678111
160	3631	1765678111
161	499	1765678111
162	3657	1765678111
163	2595	1765678111
164	185	1765678111
165	974	1765678111
166	3532	1765678111
167	1870	1765678111
168	3704	1765678111
169	3718	1765678111
170	675	1765678111
171	3751	1765678111
172	3777	1765678111
173	253	1765678111
174	3821	1765678111
175	3830	1765678111
176	3850	1765678111
177	215	1765678111
178	1417	1765678111
180	491	1765678111
181	3910	1765678111
182	1064	1765678111
183	3945	1765678111
184	3967	1765678111
185	3980	1765678111
186	1404	1765678111
187	201	1765678111
188	4026	1765678111
189	1999	1765678111
190	4069	1765678111
191	4082	1765678111
192	797	1765678111
193	1231	1765678111
194	1083	1765678111
195	4168	1765678111
196	348	1765678111
197	4206	1765678111
198	493	1765678111
199	2492	1765678111
200	601	1765678111
201	912	1765678111
202	4264	1765678111
203	1361	1765678111
204	4297	1765678111
205	165	1765678111
206	1496	1765678111
207	806	1765678111
208	4356	1765678111
209	1713	1765678111
210	2005	1765678111
211	1883	1765678111
212	4418	1765678111
213	782	1765678111
214	538	1765678111
215	214	1765678111
216	236	1765678111
217	296	1765678111
218	294	1765678111
219	539	1765678111
220	325	1765678111
221	4509	1765678111
222	4522	1765678111
223	3281	1765678111
224	217	1765678111
225	431	1765678111
226	1456	1765678111
227	2355	1765678111
228	451	1765678111
229	4604	1765678111
230	710	1765678111
231	398	1765678111
232	4662	1765678111
233	286	1765678111
234	4681	1765678111
235	4700	1765678111
236	527	1765678111
237	4710	1765678111
238	4741	1765678111
239	115	1765678111
240	256	1765678111
241	67	1765678111
242	290	1765678111
243	4801	1765678111
244	4822	1765678111
245	1560	1765678111
246	4863	1765678111
247	2017	1765678111
248	95	1765678111
249	969	1765678111
250	729	1765678111
251	3283	1765678111
252	1364	1765678111
253	3426	1765678111
254	528	1765678111
255	4927	1765678111
256	326	1765678111
257	1986	1765678111
258	943	1765678111
259	14	1765678111
260	964	1765678111
261	801	1765678111
262	699	1765678111
263	2576	1765678111
264	701	1765678111
265	1001	1765678111
266	707	1765678111
267	528	1765678111
268	312	1765678111
269	5131	1765678111
270	686	1765678111
271	1496	1765678111
272	5173	1765678111
273	4675	1765678111
274	1178	1765678111
275	5242	1765678111
276	1344	1765678111
277	713	1765678111
278	1101	1765678111
279	434	1765678111
280	1082	1765678111
281	4388	1765678111
282	425	1765678111
283	260	1765678111
284	835	1765678111
285	158	1765678111
286	60	1765678111
287	245	1765678111
288	5403	1765678111
289	5405	1765678111
290	84	1765678111
291	5436	1765678111
292	5454	1765678111
293	5464	1765678111
294	215	1765678111
295	506	1765678111
296	385	1765678111
297	5502	1765678111
298	62	1765678111
299	924	1765678111
300	5542	1765678111
301	5550	1765678111
302	3639	1765678111
303	1095	1765678111
304	11	1765678111
305	313	1765678111
306	224	1765678111
307	1040	1765678111
308	241	1765678111
309	339	1765678111
310	699	1765678111
311	175	1765678111
312	5657	1765678111
313	161	1765678111
314	295	1765678111
315	2816	1765678111
316	5703	1765678111
317	1800	1765678111
318	907	1765678111
319	3720	1765678111
320	5764	1765678111
321	5770	1765678111
322	222	1765678111
323	1075	1765678111
324	5809	1765678111
325	507	1765678111
326	4670	1765678111
327	690	1765678111
328	5848	1765678111
329	320	1765678111
330	229	1765678111
331	2576	1765678111
332	476	1765678111
333	312	1765678111
334	5884	1765678111
335	5904	1765678111
336	201	1765678111
337	5930	1765678111
338	5949	1765678111
339	5993	1765678111
340	288	1765678111
341	224	1765678111
342	1638	1765678111
343	732	1765678111
344	3197	1765678111
345	6066	1765678111
346	459	1765678111
347	850	1765678111
348	535	1765678111
349	5094	1765678111
350	984	1765678111
351	2824	1765678111
352	6135	1765678111
353	313	1765678111
354	2685	1765678111
355	6164	1765678111
356	372	1765678111
357	6184	1765678111
358	6211	1765678111
359	177	1765678111
360	51	1765678111
361	1865	1765678111
362	5665	1765678111
363	6272	1765678111
364	335	1765678111
365	1662	1765678111
366	62	1765678111
367	541	1765678111
368	240	1765678111
369	1862	1765678111
370	6378	1765678111
371	148	1765678111
372	1760	1765678111
373	456	1765678111
374	50	1765678111
375	225	1765678111
376	225	1765678111
