user_id,item_id,time
33,614,1765678147
33,56,1765678148
33,418,1765678149
33,1116,1765678150
33,188,1765678151
33,1115,1765678152
33,1114,1765678153
33,1113,1765678154
33,233,1765678155
33,1112,1765678156
33,1111,1765678157
33,1110,1765678158
33,1109,1765678159
34,1168,1765678110
34,1167,1765678111
34,430,1765678112
34,1166,1765678113
34,1164,1765678114
34,1165,1765678115
34,1163,1765678116
34,1109,1765678117
34,1162,1765678118
34,53,1765678119
34,1,1765678120
34,229,1765678121
34,511,1765678122
34,1161,1765678123
34,1160,1765678124
34,1159,1765678125
34,1158,1765678126
34,1157,1765678127
34,1156,1765678128
34,70,1765678129
34,1155,1765678130
34,226,1765678131
34,959,1765678132
34,220,1765678133
34,397,1765678134
34,1154,1765678135
34,622,1765678136
34,418,1765678137
34,1153,1765678138
34,1152,1765678139
34,851,1765678140
34,196,1765678141
34,1151,1765678142
34,1150,1765678143
34,1149,1765678144
34,173,1765678145
34,227,1765678146
34,1148,1765678147
34,225,1765678148
34,599,1765678149
34,163,1765678150
34,59,1765678151
34,199,1765678152
34,1147,1765678153
34,717,1765678154
34,72,1765678155
34,1146,1765678156
34,441,1765678157
34,390,1765678158
34,416,1765678159
35,186,1765678110
35,444,1765678111
35,920,1765678112
35,964,1765678113
35,1171,1765678114
35,1172,1765678115
35,1173,1765678116
35,1174,1765678117
35,1175,1765678118
35,1176,1765678119
35,1177,1765678120
35,1178,1765678121
35,1170,1765678122
35,1169,1765678123
35,212,1765678124
36,1201,1765678110
36,1200,1765678111
36,230,1765678112
36,537,1765678113
36,209,1765678114
36,198,1765678115
36,1199,1765678116
36,1198,1765678117
36,464,1765678118
36,1197,1765678119
36,1043,1765678120
36,481,1765678121
36,1196,1765678122
36,1195,1765678123
36,333,1765678124
36,45,1765678125
36,1194,1765678126
36,1035,1765678127
36,470,1765678128
36,1193,1765678129
36,488,1765678130
36,966,1765678131
36,1091,1765678132
36,1192,1765678133
36,1191,1765678134
36,430,1765678135
36,1190,1765678136
36,1189,1765678137
36,500,1765678138
36,1188,1765678139
36,1187,1765678140
36,1186,1765678141
36,493,1765678142
36,540,1765678143
36,1185,1765678144
36,1184,1765678145
36,779,1765678146
36,1183,1765678147
36,1182,1765678148
36,1181,1765678149
36,497,1765678150
36,1180,1765678151
36,1046,1765678152
36,805,1765678153
36,1047,1765678154
36,808,1765678155
36,1179,1765678156
36,768,1765678157
36,816,1765678158
36,687,1765678159
37,1238,1765678110
37,1112,1765678111
37,1237,1765678112
37,1235,1765678113
37,1236,1765678114
37,1234,1765678115
37,1233,1765678116
37,1232,1765678117
37,1231,1765678118
37,1230,1765678119
37,1229,1765678120
37,875,1765678121
37,1228,1765678122
37,1227,1765678123
37,1226,1765678124
37,374,1765678125
37,1225,1765678126
37,1224,1765678127
37,1222,1765678128
37,1223,1765678129
37,1220,1765678130
37,1221,1765678131
37,1219,1765678132
37,1218,1765678133
37,1217,1765678134
37,1216,1765678135
37,845,1765678136
37,565,1765678137
37,1098,1765678138
37,1150,1765678139
37,1215,1765678140
37,1214,1765678141
37,1213,1765678142
37,1212,1765678143
37,1211,1765678144
37,1210,1765678145
37,1209,1765678146
37,1208,1765678147
37,599,1765678148
37,1207,1765678149
37,1205,1765678150
37,1206,1765678151
37,578,1765678152
37,1204,1765678153
37,157,1765678154
37,233,1765678155
37,227,1765678156
37,1203,1765678157
37,1202,1765678158
37,631,1765678159
38,288,1765678110
38,1249,1765678111
38,486,1765678112
38,489,1765678113
38,614,1765678114
38,1248,1765678115
38,1247,1765678116
38,1151,1765678117
38,1246,1765678118
38,1244,1765678119
38,1245,1765678120
38,89,1765678121
38,187,1765678122
38,298,1765678123
38,1243,1765678124
38,176,1765678125
38,562,1765678126
38,306,1765678127
38,691,1765678128
38,1242,1765678129
38,366,1765678130
38,466,1765678131
38,701,1765678132
38,342,1765678133
38,1090,1765678134
38,1241,1765678135
38,959,1765678136
38,1239,1765678137
38,1240,1765678138
38,951,1765678139
38,56,1765678140
38,333,1765678141
38,300,1765678142
38,421,1765678143
38,227,1765678144
38,344,1765678145
38,190,1765678146
38,689,1765678147
38,228,1765678148
38,203,1765678149
38,533,1765678150
38,182,1765678151
38,511,1765678152
38,679,1765678153
38,88,1765678154
38,229,1765678155
38,982,1765678156
38,498,1765678157
38,65,1765678158
39,47,1765678110
39,1290,1765678111
39,1291,1765678112
39,81,1765678113
39,1288,1765678114
39,1289,1765678115
39,1284,1765678116
39,1285,1765678117
39,1286,1765678118
39,1287,1765678119
39,843,1765678120
39,1281,1765678121
39,1282,1765678122
39,1283,1765678123
39,1280,1765678124
39,19,1765678125
39,1277,1765678126
39,1278,1765678127
39,1279,1765678128
39,1274,1765678129
39,1275,1765678130
39,1276,1765678131
39,1272,1765678132
39,1273,1765678133
39,1271,1765678134
39,1269,1765678135
39,1270,1765678136
39,1268,1765678137
39,1266,1765678138
39,1267,1765678139
39,1265,1765678140
39,1264,1765678141
39,181,1765678142
39,1263,1765678143
39,1260,1765678144
39,1261,1765678145
39,1262,1765678146
39,13,1765678147
39,1259,1765678148
39,1258,1765678149
39,1256,1765678150
39,1257,1765678151
39,954,1765678152
39,841,1765678153
39,1255,1765678154
39,1254,1765678155
39,1253,1765678156
39,1252,1765678157
39,1251,1765678158
39,1250,1765678159
40,1336,1765678110
40,1335,1765678111
40,1334,1765678112
40,1333,1765678113
40,1332,1765678114
40,1331,1765678115
40,1330,1765678116
40,1020,1765678117
40,1329,1765678118
40,1328,1765678119
40,1327,1765678120
40,1326,1765678121
40,1325,1765678122
40,1324,1765678123
40,1323,1765678124
40,1322,1765678125
40,1321,1765678126
40,1320,1765678127
40,1319,1765678128
40,1318,1765678129
40,1317,1765678130
40,1316,1765678131
40,1314,1765678132
40,1315,1765678133
40,1313,1765678134
40,1312,1765678135
40,1311,1765678136
40,1310,1765678137
40,1309,1765678138
40,1308,1765678139
40,1307,1765678140
40,1066,1765678141
40,1306,1765678142
40,38,1765678143
40,32,1765678144
40,1305,1765678145
40,1304,1765678146
40,1303,1765678147
40,1302,1765678148
40,1301,1765678149
40,1300,1765678150
40,1299,1765678151
40,1298,1765678152
40,1297,1765678153
40,1296,1765678154
40,1295,1765678155
40,1294,1765678156
40,1293,1765678157
40,1292,1765678158
40,34,1765678159
41,1374,1765678110
41,1372,1765678111
41,1373,1765678112
41,1371,1765678113
41,1370,1765678114
41,1369,1765678115
41,1368,1765678116
41,1367,1765678117
41,1366,1765678118
41,1365,1765678119
41,1364,1765678120
41,1363,1765678121
41,1362,1765678122
41,1361,1765678123
41,1360,1765678124
41,1359,1765678125
41,1358,1765678126
41,1357,1765678127
41,1356,1765678128
41,1355,1765678129
41,1354,1765678130
41,1353,1765678131
41,1352,1765678132
41,954,1765678133
41,1351,1765678134
41,1350,1765678135
41,843,1765678136
41,957,1765678137
41,1349,1765678138
41,1348,1765678139
41,1347,1765678140
41,1346,1765678141
41,947,1765678142
41,1345,1765678143
41,928,1765678144
41,1344,1765678145
41,1343,1765678146
41,1342,1765678147
41,1261,1765678148
41,1257,1765678149
41,706,1765678150
41,1341,1765678151
41,922,1765678152
41,1340,1765678153
41,1339,1765678154
41,1338,1765678155
41,918,1765678156
41,1337,1765678157
41,942,1765678158
41,917,1765678159
42,1392,1765678110
42,1393,1765678111
42,89,1765678112
42,1048,1765678113
42,511,1765678114
42,962,1765678115
42,1391,1765678116
42,319,1765678117
42,1390,1765678118
42,534,1765678119
42,1389,1765678120
42,1052,1765678121
42,1388,1765678122
42,1387,1765678123
42,228,1765678124
42,1386,1765678125
42,191,1765678126
42,472,1765678127
42,377,1765678128
42,1385,1765678129
42,225,1765678130
42,289,1765678131
42,173,1765678132
42,425,1765678133
42,1384,1765678134
42,288,1765678135
42,1383,1765678136
42,689,1765678137
42,1382,1765678138
42,1381,1765678139
42,302,1765678140
42,1380,1765678141
42,1379,1765678142
42,1378,1765678143
42,291,1765678144
42,1090,1765678145
42,1377,1765678146
42,966,1765678147
42,184,1765678148
42,1376,1765678149
42,182,1765678150
42,204,1765678151
42,538,1765678152
42,221,1765678153
42,1375,1765678154
42,378,1765678155
42,229,1765678156
42,154,1765678157
42,65,1765678158
42,190,1765678159
43,1410,1765678110
43,278,1765678111
43,1409,1765678112
43,1408,1765678113
43,1407,1765678114
43,230,1765678115
43,331,1765678116
43,84,1765678117
43,1406,1765678118
43,603,1765678119
43,58,1765678120
43,1009,1765678121
43,1405,1765678122
43,475,1765678123
43,1404,1765678124
43,1403,1765678125
43,907,1765678126
43,70,1765678127
43,81,1765678128
43,1098,1765678129
43,1402,1765678130
43,207,1765678131
43,1401,1765678132
43,486,1765678133
43,229,1765678134
43,306,1765678135
43,757,1765678136
43,1400,1765678137
43,329,1765678138
43,1399,1765678139
43,1398,1765678140
43,53,1765678141
43,89,1765678142
43,238,1765678143
43,227,1765678144
43,1397,1765678145
43,190,1765678146
43,80,1765678147
43,1396,1765678148
43,1395,1765678149
43,88,1765678150
43,65,1765678151
43,1394,1765678152
43,377,1765678153
43,328,1765678154
43,1099,1765678155
43,154,1765678156
43,56,1765678157
43,748,1765678158
43,64,1765678159
44,1427,1765678110
44,957,1765678111
44,1426,1765678112
44,1425,1765678113
44,15,1765678114
44,1424,1765678115
44,1131,1765678116
44,1423,1765678117
44,226,1765678118
44,152,1765678119
44,868,1765678120
44,982,1765678121
44,25,1765678122
44,234,1765678123
44,1422,1765678124
44,67,1765678125
44,1369,1765678126
44,918,1765678127
44,717,1765678128
44,718,1765678129
44,615,1765678130
44,1421,1765678131
44,609,1765678132
44,1216,1765678133
44,1420,1765678134
44,1419,1765678135
44,1418,1765678136
44,1417,1765678137
44,1416,1765678138
44,1415,1765678139
44,630,1765678140
44,190,1765678141
44,436,1765678142
44,215,1765678143
44,1414,1765678144
44,562,1765678145
44,1119,1765678146
44,917,1765678147
44,735,1765678148
44,964,1765678149
44,707,1765678150
44,1413,1765678151
44,614,1765678152
44,418,1765678153
44,706,1765678154
44,1412,1765678155
44,854,1765678156
44,1411,1765678157
44,163,1765678158
44,227,1765678159
45,1448,1765678110
45,1449,1765678111
45,1447,1765678112
45,302,1765678113
45,1446,1765678114
45,1445,1765678115
45,1444,1765678116
45,1443,1765678117
45,332,1765678118
45,291,1765678119
45,325,1765678120
45,333,1765678121
45,1442,1765678122
45,295,1765678123
45,1441,1765678124
45,792,1765678125
45,787,1765678126
45,1440,1765678127
45,310,1765678128
45,1439,1765678129
45,795,1765678130
45,1438,1765678131
45,1437,1765678132
45,1436,1765678133
45,1435,1765678134
45,1434,1765678135
45,1433,1765678136
45,320,1765678137
45,641,1765678138
45,1432,1765678139
45,466,1765678140
45,790,1765678141
45,1431,1765678142
45,293,1765678143
45,543,1765678144
45,161,1765678145
45,292,1765678146
45,1430,1765678147
45,289,1765678148
45,349,1765678149
45,306,1765678150
45,300,1765678151
45,1429,1765678152
45,701,1765678153
45,461,1765678154
45,89,1765678155
45,1428,1765678156
45,646,1765678157
45,288,1765678158
45,802,1765678159
46,1457,1765678110
46,475,1765678111
46,908,1765678112
46,1456,1765678113
46,330,1765678114
46,291,1765678115
46,679,1765678116
46,352,1765678117
46,484,1765678118
46,1455,1765678119
46,1454,1765678120
46,344,1765678121
46,302,1765678122
46,327,1765678123
46,320,1765678124
46,1051,1765678125
46,328,1765678126
46,1042,1765678127
46,542,1765678128
46,1453,1765678129
46,299,1765678130
46,1452,1765678131
46,681,1765678132
46,1032,1765678133
46,1451,1765678134
46,301,1765678135
46,1450,1765678136
46,290,1765678137
46,646,1765678138
46,498,1765678139
46,686,1765678140
46,314,1765678141
46,802,1765678142
46,325,1765678143
46,461,1765678144
46,701,1765678145
46,289,1765678146
46,292,1765678147
46,1428,1765678148
46,333,1765678149
46,1037,1765678150
46,458,1765678151
46,349,1765678152
46,306,1765678153
46,89,1765678154
46,464,1765678155
46,295,1765678156
46,300,1765678157
46,466,1765678158
46,288,1765678159
47,182,1765678110
47,1456,1765678111
47,1463,1765678112
47,1462,1765678113
47,464,1765678114
47,794,1765678115
47,317,1765678116
47,680,1765678117
47,790,1765678118
47,1037,1765678119
47,469,1765678120
47,475,1765678121
47,294,1765678122
47,1244,1765678123
47,525,1765678124
47,465,1765678125
47,498,1765678126
47,299,1765678127
47,257,1765678128
47,903,1765678129
47,1461,1765678130
47,1460,1765678131
47,701,1765678132
47,540,1765678133
47,293,1765678134
47,1459,1765678135
47,302,1765678136
47,300,1765678137
47,304,1765678138
47,325,1765678139
47,298,1765678140
47,455,1765678141
47,291,1765678142
47,972,1765678143
47,310,1765678144
47,344,1765678145
47,333,1765678146
47,523,1765678147
47,292,1765678148
47,681,1765678149
47,908,1765678150
47,288,1765678151
47,686,1765678152
47,318,1765678153
47,1458,1765678154
47,461,1765678155
47,456,1765678156
47,466,1765678157
47,230,1765678158
47,289,1765678159
48,475,1765678110
48,679,1765678111
48,295,1765678112
48,1421,1765678113
48,1479,1765678114
48,1480,1765678115
48,1478,1765678116
48,258,1765678117
48,972,1765678118
48,1477,1765678119
48,55,1765678120
48,288,1765678121
48,701,1765678122
48,959,1765678123
48,227,1765678124
48,299,1765678125
48,265,1765678126
48,533,1765678127
48,230,1765678128
48,246,1765678129
48,733,1765678130
48,1476,1765678131
48,1475,1765678132
48,289,1765678133
48,1474,1765678134
48,176,1765678135
48,1473,1765678136
48,1472,1765678137
48,300,1765678138
48,1471,1765678139
48,575,1765678140
48,1470,1765678141
48,157,1765678142
48,945,1765678143
48,1469,1765678144
48,378,1765678145
48,1468,1765678146
48,951,1765678147
48,89,1765678148
48,283,1765678149
48,1467,1765678150
48,889,1765678151
48,220,1765678152
48,340,1765678153
48,511,1765678154
48,1466,1765678155
48,180,1765678156
48,1465,1765678157
48,1464,1765678158
48,67,1765678159
49,1390,1765678110
49,1508,1765678111
49,1505,1765678112
49,1506,1765678113
49,1507,1765678114
49,40,1765678115
49,1504,1765678116
49,223,1765678117
49,1502,1765678118
49,1503,1765678119
49,913,1765678120
49,1501,1765678121
49,308,1765678122
49,166,1765678123
49,1500,1765678124
49,1499,1765678125
49,1443,1765678126
49,1498,1765678127
49,299,1765678128
49,1497,1765678129
49,461,1765678130
49,448,1765678131
49,306,1765678132
49,1496,1765678133
49,1400,1765678134
49,1495,1765678135
49,1494,1765678136
49,1493,1765678137
49,310,1765678138
49,1492,1765678139
49,288,1765678140
49,289,1765678141
49,314,1765678142
49,89,1765678143
49,1491,1765678144
49,1490,1765678145
49,324,1765678146
49,1489,1765678147
49,1488,1765678148
49,1106,1765678149
49,1487,1765678150
49,1486,1765678151
49,907,1765678152
49,701,1765678153
49,1485,1765678154
49,312,1765678155
49,1484,1765678156
49,1483,1765678157
49,1482,1765678158
49,1481,1765678159
50,733,1765678110
50,1520,1765678111
50,221,1765678112
50,1519,1765678113
50,1412,1765678114
50,709,1765678115
50,429,1765678116
50,868,1765678117
50,220,1765678118
50,706,1765678119
50,1518,1765678120
50,230,1765678121
50,718,1765678122
50,1106,1765678123
50,173,1765678124
50,1517,1765678125
50,1376,1765678126
50,703,1765678127
50,59,1765678128
50,1516,1765678129
50,1515,1765678130
50,1514,1765678131
50,250,1765678132
50,428,1765678133
50,1513,1765678134
50,959,1765678135
50,982,1765678136
50,757,1765678137
50,1090,1765678138
50,171,1765678139
50,1512,1765678140
50,511,1765678141
50,1151,1765678142
50,424,1765678143
50,604,1765678144
50,1511,1765678145
50,56,1765678146
50,1510,1765678147
50,163,1765678148
50,1394,1765678149
50,159,1765678150
50,229,1765678151
50,969,1765678152
50,65,1765678153
50,1509,1765678154
50,227,1765678155
50,1048,1765678156
50,228,1765678157
50,207,1765678158
50,533,1765678159
51,726,1765678110
51,1356,1765678111
51,1536,1765678112
51,1535,1765678113
51,1534,1765678114
51,1533,1765678115
51,1532,1765678116
51,1531,1765678117
51,706,1765678118
51,1530,1765678119
51,1344,1765678120
51,1529,1765678121
51,1337,1765678122
51,928,1765678123
51,1369,1765678124
51,1364,1765678125
51,1528,1765678126
51,1527,1765678127
51,959,1765678128
51,954,1765678129
51,1261,1765678130
51,173,1765678131
51,1274,1765678132
51,1526,1765678133
51,1525,1765678134
51,163,1765678135
51,1524,1765678136
51,949,1765678137
51,1523,1765678138
51,1249,1765678139
51,1522,1765678140
51,225,1765678141
51,198,1765678142
51,1104,1765678143
51,1257,1765678144
51,1360,1765678145
51,188,1765678146
51,1214,1765678147
51,1521,1765678148
51,1412,1765678149
51,806,1765678150
51,947,1765678151
51,1264,1765678152
51,707,1765678153
51,923,1765678154
51,1358,1765678155
51,917,1765678156
51,503,1765678157
51,841,1765678158
51,918,1765678159
52,1569,1765678110
52,1570,1765678111
52,1568,1765678112
52,1196,1765678113
52,825,1765678114
52,1567,1765678115
52,1566,1765678116
52,455,1765678117
52,1565,1765678118
52,355,1765678119
52,1564,1765678120
52,1563,1765678121
52,500,1765678122
52,1274,1765678123
52,1562,1765678124
52,329,1765678125
52,1561,1765678126
52,464,1765678127
52,1560,1765678128
52,1044,1765678129
52,1559,1765678130
52,1558,1765678131
52,1557,1765678132
52,1556,1765678133
52,489,1765678134
52,1555,1765678135
52,815,1765678136
52,1554,1765678137
52,1553,1765678138
52,1552,1765678139
52,1551,1765678140
52,1550,1765678141
52,831,1765678142
52,1549,1765678143
52,1548,1765678144
52,1547,1765678145
52,839,1765678146
52,1546,1765678147
52,1545,1765678148
52,805,1765678149
52,1281,1765678150
52,1544,1765678151
52,1543,1765678152
52,1541,1765678153
52,1542,1765678154
52,1540,1765678155
52,1539,1765678156
52,1538,1765678157
52,816,1765678158
52,1537,1765678159
53,187,1765678110
53,318,1765678111
53,1588,1765678112
53,498,1765678113
53,525,1765678114
53,1586,1765678115
53,1587,1765678116
53,330,1765678117
53,1584,1765678118
53,1585,1765678119
53,545,1765678120
53,55,1765678121
53,331,1765678122
53,333,1765678123
53,1583,1765678124
53,1582,1765678125
53,349,1765678126
53,491,1765678127
53,1581,1765678128
53,1580,1765678129
53,310,1765678130
53,644,1765678131
53,302,1765678132
53,386,1765678133
53,1579,1765678134
53,67,1765678135
53,531,1765678136
53,1578,1765678137
53,1577,1765678138
53,1576,1765678139
53,352,1765678140
